Speed;TurnRate;coordX;coordY;Yaw
0.5;0.0;-0.7449576475729988;8.692101210925872;-2.697787143782136
0.5;0.0;-1.4223007968714836;8.370066650515946;-2.697787143782136
0.0;-1.0;-1.602925636684413;8.284190767739966;-2.697787143782136
0.5;0.0;-1.602925636684413;8.284190767739966;-2.797787143782136
0.5;0.0;-1.6970735120602274;8.250483534655357;-2.797787143782136
0.5;0.0;-1.8853692628118564;8.18306906848614;-2.797787143782136
0.5;0.0;-1.9795171381876708;8.14936183540153;-2.797787143782136
0.5;0.0;-2.026591075875578;8.132508218859225;-2.797787143782136
0.0;1.0;-2.214886826627208;8.065093752690007;-2.797787143782136
0.5;0.0;-2.214886826627208;8.065093752690007;-1.697787143782135
0.5;0.0;-2.2112396096442506;8.01522695202785;-1.4977871437821348
0.5;0.0;-2.2002979586953786;7.865626550041383;-1.4977871437821348
0.0;-1.0;-2.1857090907635492;7.666159347392759;-1.697787143782135
0.0;-1.0;-2.1857090907635492;7.666159347392759;-2.0977871437821354
0.5;0.0;-2.1857090907635492;7.666159347392759;-2.3977871437821356
0.5;0.0;-2.332888532454126;7.530740693051306;-2.3977871437821356
0.5;0.0;-2.5536576949899916;7.327612711539126;-2.3977871437821356
0.5;0.0;-2.737631997103213;7.158339393612309;-2.3977871437821356
0.5;0.0;-2.8480165783711455;7.056775402856219;-2.3977871437821356
0.5;0.0;-2.921606299216434;6.989066075685492;-2.3977871437821356
0.5;0.0;-3.068785740907011;6.853647421344038;-2.3977871437821356
