Speed;TurnRate;coordX;coordY;Yaw
0.5;0.0;-1.558970236527279;-1.2251337429669444;-2.1146018366025525
0.5;0.0;-1.6107098645016973;-1.3107083355576705;-2.1146018366025525
0.0;-1.0;-1.6883193064633246;-1.4390702244437596;-2.1146018366025525
0.5;0.0;-1.722173970048688;-1.4758650848664039;-2.3146018366025527
0.5;0.0;-1.8575926243901415;-1.6230445265569808;-2.3146018366025527
0.5;0.0;-1.9591566151462316;-1.7334291078249136;-2.3146018366025527
0.5;0.0;-2.0945752694876854;-1.8806085495154905;-2.3146018366025527
0.5;0.0;-2.1961392602437755;-1.9909931307834232;-2.3146018366025527
0.5;0.0;-2.2977032509998656;-2.101377712051356;-2.3146018366025527
0.0;1.0;-2.3992672417559557;-2.2117622933192886;-2.3146018366025527
0.5;0.0;-2.42340697500633;-2.308804929714848;-1.8146018366025523
0.5;0.0;-2.459616574881891;-2.4543688843081872;-1.8146018366025523
0.5;0.0;-2.507896041382639;-2.648454157099306;-1.8146018366025523
0.5;0.0;-2.5441056412582004;-2.7940181116926452;-1.8146018366025523
0.0;-1.0;-2.5803152411337615;-2.9395820662859844;-1.8146018366025523
0.5;0.0;-2.6103274157842487;-2.979572932402495;-2.2146018366025526
0.5;0.0;-2.730376114386197;-3.139536396868537;-2.2146018366025526
0.5;0.0;-2.8504248129881455;-3.2994998613345787;-2.2146018366025526
0.5;0.0;-2.970473511590094;-3.4594633258006207;-2.2146018366025526
0.5;0.0;-3.0905222101920424;-3.6194267902666626;-2.2146018366025526
0.5;0.0;-3.210570908793991;-3.7793902547327045;-2.2146018366025526
0.5;0.0;-3.300607432745452;-3.899362853082236;-2.2146018366025526
0.5;0.0;-3.4206561313474007;-4.059326317548278;-2.2146018366025526
0.5;0.0;-3.510692655298862;-4.179298915897809;-2.2146018366025526
0.5;0.0;-3.6007291792503233;-4.299271514247341;-2.2146018366025526
0.5;0.0;-3.7207778778522718;-4.459234978713383;-2.2146018366025526
0.5;0.0;-3.810814401803733;-4.579207577062914;-2.2146018366025526
0.5;0.0;-3.8708387511047073;-4.659189309295935;-2.2146018366025526
0.5;0.0;-3.9608752750561687;-4.779161907645467;-2.2146018366025526
0.5;0.0;-4.080923973658117;-4.9391253721115085;-2.2146018366025526
0.5;0.0;-4.2009726722600655;-5.09908883657755;-2.2146018366025526
0.5;0.0;-4.26099702156104;-5.179070568810571;-2.2146018366025526
0.5;0.0;-4.381045720162988;-5.339034033276613;-2.2146018366025526
0.5;0.0;-4.501094418764937;-5.498997497742655;-2.2146018366025526
0.5;0.0;-4.591130942716398;-5.618970096092187;-2.2146018366025526
0.5;0.0;-4.681167466667859;-5.738942694441718;-2.2146018366025526
0.5;0.0;-4.801216165269808;-5.89890615890776;-2.2146018366025526
0.5;0.0;-4.951277038522243;-6.0988604894903125;-2.2146018366025526
0.5;0.0;-5.071325737124192;-6.258823953956354;-2.2146018366025526
0.0;1.0;-5.161362261075653;-6.378796552305886;-2.1146018366025525
0.5;0.0;-5.17343212770084;-6.427317870503666;-1.8146018366025523
0.5;0.0;-5.209641727576401;-6.5728818250970065;-1.8146018366025523
0.5;0.0;-5.2458513274519625;-6.718445779690347;-1.8146018366025523
0.5;0.0;-5.269991060702337;-6.815488416085907;-1.8146018366025523
0.0;1.0;-5.318270527203085;-7.009573688877028;-1.8146018366025523
0.5;0.0;-5.315462281227717;-7.0594947641312915;-1.514601836602552
0.5;0.0;-5.307037543301613;-7.209257989894082;-1.514601836602552
0.5;0.0;-5.295804559400141;-7.408942290911137;-1.514601836602552
0.5;0.0;-5.287379821474037;-7.558705516673927;-1.514601836602552
0.5;0.0;-5.276146837572565;-7.758389817690982;-1.514601836602552
0.5;0.0;-5.267722099646461;-7.908153043453773;-1.514601836602552
0.5;0.0;-5.250872623794253;-8.20767949497935;-1.514601836602552
0.5;0.0;-5.245256131843517;-8.307521645487876;-1.514601836602552
0.5;0.0;-5.231214901966677;-8.55712702175919;-1.514601836602552
0.0;1.0;-5.222790164040573;-8.706890247521978;-1.3146018366025518
0.5;0.0;-5.222790164040573;-8.706890247521978;-1.1146018366025516
0.0;1.0;-5.134683171235542;-8.886437338333424;-1.1146018366025516
0.0;1.0;-5.134683171235542;-8.886437338333424;-0.8146018366025516
0.5;0.0;-5.134683171235542;-8.886437338333424;-0.4146018366025517
0.5;0.0;-4.997391653721894;-8.946861168225277;-0.4146018366025517
0.5;0.0;-4.860100136208246;-9.00728499811713;-0.4146018366025517
0.5;0.0;-4.631280940352165;-9.10799138127022;-0.4146018366025517
0.5;0.0;-4.493989422838517;-9.168415211162072;-0.4146018366025517
0.0;1.0;-4.356697905324869;-9.228839041053925;-0.4146018366025517
0.5;0.0;-4.256708565817061;-9.230299172826223;-0.014601836602551682
0.5;0.0;-4.056729886801446;-9.233219436370819;-0.014601836602551682
0.5;0.0;-3.8567512077858312;-9.236139699915414;-0.014601836602551682
0.0;1.0;-3.70676719852412;-9.23832989757386;0.08539816339744832
0.5;0.0;-3.70676719852412;-9.23832989757386;0.38539816339744837
0.5;0.0;-3.5214374334619736;-9.163144272737659;0.38539816339744837
0.5;0.0;-3.2897752271342906;-9.069162241692407;0.38539816339744837
