Speed;TurnRate;coordX;coordY;Yaw
0.0;1.0;-3.3169568555388675;-1.7159729597269116;-0.8977871437821345
0.0;-1.0;-3.3169568555388675;-1.7159729597269116;-0.6977871437821346
0.0;-1.0;-3.3169568555388675;-1.7159729597269116;-0.8977871437821345
0.0;-1.0;-3.3169568555388675;-1.7159729597269116;-1.0977871437821345
0.0;-1.0;-3.3169568555388675;-1.7159729597269116;-1.3977871437821348
0.0;-1.0;-3.3169568555388675;-1.7159729597269116;-1.597787143782135
0.0;-1.0;-3.3169568555388675;-1.7159729597269116;-1.797787143782135
0.0;-1.0;-3.3169568555388675;-1.7159729597269116;-1.9977871437821353
0.0;-1.0;-3.3169568555388675;-1.7159729597269116;-2.1977871437821355
0.0;-1.0;-3.3169568555388675;-1.7159729597269116;-2.3977871437821356
0.5;0.0;-3.3169568555388675;-1.7159729597269116;-2.697787143782136
0.5;0.0;-3.3621130654920997;-1.7374419304209063;-2.697787143782136
0.5;0.0;-3.4072692754453318;-1.7589109011149011;-2.697787143782136
0.5;0.0;-3.542737905305028;-1.8233178131968855;-2.697787143782136
0.5;0.0;-3.6330503252114923;-1.866255754584875;-2.697787143782136
0.5;0.0;-3.7233627451179565;-1.9091936959728646;-2.697787143782136
0.5;0.0;-3.8136751650244207;-1.9521316373608542;-2.697787143782136
0.5;0.0;-3.903987584930885;-1.9950695787488437;-2.697787143782136
0.0;-1.0;-4.039456214790581;-2.0594764908308276;-2.697787143782136
0.0;-1.0;-4.039456214790581;-2.0594764908308276;-2.897787143782136
0.0;-1.0;-4.039456214790581;-2.0594764908308276;-3.0977871437821363
0.0;-1.0;-4.039456214790581;-2.0594764908308276;2.98539816339745
0.5;0.0;-4.039456214790581;-2.0594764908308276;2.7853981633974496
0.5;0.0;-4.1800408087979415;-2.0071699718510128;2.7853981633974496
0.5;0.0;-4.273763871469515;-1.9722989591978024;2.7853981633974496
0.5;0.0;-4.3674869341410885;-1.937427946544592;2.7853981633974496
0.5;0.0;-4.461209996812662;-1.9025569338913817;2.7853981633974496
0.0;1.0;-4.554933059484235;-1.8676859212381713;2.7853981633974496
0.0;1.0;-4.554933059484235;-1.8676859212381713;2.98539816339745
0.0;1.0;-4.554933059484235;-1.8676859212381713;-3.0977871437821363
0.5;0.0;-4.554933059484235;-1.8676859212381713;-2.897787143782136
0.5;0.0;-4.603454377682015;-1.8797557878633586;-2.897787143782136
0.5;0.0;-4.700497014077575;-1.9038955211137332;-2.897787143782136
0.5;0.0;-4.8460609686709155;-1.940105120989295;-2.897787143782136
0.5;0.0;-4.991624923264256;-1.9763147208648568;-2.897787143782136
0.5;0.0;-5.088667559659816;-2.0004544541152316;-2.897787143782136
0.5;0.0;-5.185710196055377;-2.0245941873656066;-2.897787143782136
0.5;0.0;-5.331274150648717;-2.060803787241169;-2.897787143782136
0.0;-1.0;-5.4283167870442774;-2.084943520491544;-2.897787143782136
0.0;-1.0;-5.4283167870442774;-2.084943520491544;-3.0977871437821363
0.0;-1.0;-5.4283167870442774;-2.084943520491544;2.98539816339745
0.5;0.0;-5.4283167870442774;-2.084943520491544;2.6853981633974495
0.5;0.0;-5.518090332450001;-2.0408900240890295;2.6853981633974495
0.5;0.0;-5.5629771051528625;-2.0188632758877723;2.6853981633974495
0.5;0.0;-5.652750650558586;-1.9748097794852573;2.6853981633974495
0.5;0.0;-5.742524195964309;-1.9307562830827423;2.6853981633974495
0.5;0.0;-5.8322977413700325;-1.8867027866802273;2.6853981633974495
0.5;0.0;-5.922071286775756;-1.8426492902777123;2.6853981633974495
0.5;0.0;-6.011844832181479;-1.7985957938751973;2.6853981633974495
0.0;1.0;-6.101618377587203;-1.7545422974726823;2.6853981633974495
0.0;1.0;-6.101618377587203;-1.7545422974726823;2.8853981633974497
0.0;1.0;-6.101618377587203;-1.7545422974726823;3.08539816339745
0.5;0.0;-6.101618377587203;-1.7545422974726823;-3.0977871437821363
0.5;0.0;-6.201522446794513;-1.758921447598083;-3.0977871437821363
0.5;0.0;-6.301426516001824;-1.7633005977234837;-3.0977871437821363
0.5;0.0;-6.401330585209134;-1.7676797478488844;-3.0977871437821363
0.5;0.0;-6.501234654416445;-1.772058897974285;-3.0977871437821363
0.5;0.0;-6.601138723623755;-1.7764380480996858;-3.0977871437821363
0.5;0.0;-6.701042792831066;-1.7808171982250864;-3.0977871437821363
0.5;0.0;-6.800946862038376;-1.7851963483504871;-3.0977871437821363
0.5;0.0;-6.850898896642032;-1.7873859234131875;-3.0977871437821363
0.5;0.0;-6.950802965849342;-1.7917650735385882;-3.0977871437821363
0.5;0.0;-7.050707035056653;-1.7961442236639888;-3.0977871437821363
0.5;0.0;-7.150611104263963;-1.8005233737893895;-3.0977871437821363
0.5;0.0;-7.200563138867619;-1.8027129488520899;-3.0977871437821363
0.5;0.0;-7.300467208074929;-1.8070920989774906;-3.0977871437821363
0.5;0.0;-7.40037127728224;-1.8114712491028913;-3.0977871437821363
0.5;0.0;-7.50027534648955;-1.815850399228292;-3.0977871437821363
0.5;0.0;-7.650131450300516;-1.822419124416393;-3.0977871437821363
0.5;0.0;-7.700083484904171;-1.8246086994790933;-3.0977871437821363
0.5;0.0;-7.799987554111482;-1.828987849604494;-3.0977871437821363
0.5;0.0;-7.899891623318792;-1.8333669997298947;-3.0977871437821363
0.0;1.0;-8.049747727129759;-1.8399357249179957;-3.0977871437821363
0.0;1.0;-8.049747727129759;-1.8399357249179957;-2.897787143782136
0.5;0.0;-8.049747727129759;-1.8399357249179957;-2.797787143782136
0.5;0.0;-8.143895602505573;-1.8736429580026035;-2.797787143782136
0.5;0.0;-8.285117415569294;-1.9242038076295152;-2.797787143782136
0.5;0.0;-8.379265290945108;-1.957911040714123;-2.797787143782136
0.5;0.0;-8.473413166320922;-1.9916182737987307;-2.797787143782136
0.5;0.0;-8.567561041696736;-2.025325506883339;-2.797787143782136
